source_system,prod_date,shift_code,machine_id,operator_id,product_code,batch_id,planned_units,good_units,downtime_min,changeover_min,overtime_min,speed_rpm,pressure_bar,vibration_mm_s,oil_temp_c,torque_nm,ambient_temp_c,ambient_humidity_pct,actual_cycle_time_sec,scrap_pct,rework_min,defect_flag
SCADA,23-12-2025,B,MCH-020,OP-0095,ACP-116,LOT-117201,129.00,121.00,55.50,25.70,95.00,2987.00,9.49,4.33,69.70,42.90,28.60,66.80,82.44,1.15,8.60,0
SCADA,04-10-2025,A,MCH-019,OP-0024,ACP-112,LOT-576949,128.00,122.00,16.50,7.50,24.00,3478.00,10.03,1.78,52.60,51.00,36.00,77.50,52.05,3.32,8.50,0
SCADA,04-12-2025,C,MCH-019,OP-0108,ACP-109,LOT-608898,105.00,100.00,24.70,23.70,0.00,3576.00,9.60,4.11,71.20,28.80,27.00,52.40,90.91,1.48,18.10,0
SCADA,26-10-2025,B,MCH-014,OP-0097,ACP-112,LOT-131347,76.00,73.00,23.70,2.70,89.00,1823.00,10.29,3.11,54.50,48.30,25.60,60.30,63.72,0.59,0.00,0
SCADA,24-07-2025,B,MCH-018,OP-0082,ACP-120,LOT-588718,102.00,99.00,2.90,21.10,42.00,3293.00,10.18,7.03,65.30,61.30,33.50,55.10,94.75,2.14,6.20,0
SCADA,14-09-2025,A,MCH-009,OP-0004,ACP-113,LOT-358579,85.00,75.00,27.40,17.50,49.00,1878.00,10.61,2.45,69.60,57.40,38.00,58.20,65.48,7.46,46.40,1
SCADA,27-12-2025,A,MCH-003,OP-0156,ACP-110,LOT-934488,64.00,60.00,16.80,1.50,20.00,2261.00,11.50,4.26,47.30,32.20,25.00,57.50,54.37,2.90,12.10,0
SCADA,10-07-2025,B,MCH-017,OP-0139,ACP-103,LOT-662599,60.00,57.00,11.10,20.10,21.00,3412.00,9.22,1.67,78.90,53.90,30.90,78.60,41.26,2.46,5.90,0
SCADA,09-11-2025,B,MCH-010,OP-0035,ACP-117,LOT-554760,64.00,61.00,3.30,7.60,45.00,3177.00,10.32,3.26,64.70,53.80,38.70,84.20,63.79,3.71,6.10,0
SCADA,23-01-2026,B,MCH-020,OP-0130,ACP-120,LOT-465180,45.00,45.00,2.70,3.90,43.00,3237.00,9.46,2.16,72.60,53.00,33.20,70.60,83.04,0.17,0.00,0
SCADA,19-10-2025,A,MCH-018,OP-0169,ACP-120,LOT-262460,97.00,88.00,7.00,5.80,20.00,3644.00,9.98,5.89,63.10,66.20,34.10,72.20,77.09,8.85,53.70,1
SCADA,17-10-2025,A,MCH-009,OP-0180,ACP-101,LOT-641188,101.00,95.00,28.60,5.60,7.00,1804.00,9.49,4.05,78.60,63.80,28.80,78.80,76.88,2.56,8.80,0
SCADA,14-12-2025,C,MCH-020,OP-0174,ACP-109,LOT-701683,64.00,58.00,9.30,7.40,51.00,3191.00,9.84,1.99,74.80,52.00,31.90,79.30,74.48,7.49,12.70,1
SCADA,15-08-2025,A,MCH-006,OP-0079,ACP-110,LOT-790786,79.00,74.00,17.40,9.10,47.00,2270.00,8.57,3.80,60.00,63.60,30.70,45.70,61.23,3.52,0.00,0
SCADA,17-09-2025,B,MCH-007,OP-0053,ACP-102,LOT-929292,64.00,62.00,3.10,23.80,0.00,3860.00,8.99,3.54,72.50,61.70,26.40,80.40,65.67,2.82,9.10,0
SCADA,11-08-2025,A,MCH-013,OP-0004,ACP-118,LOT-398706,106.00,100.00,20.80,8.70,30.00,3539.00,11.79,3.79,73.70,37.30,32.00,73.80,77.09,3.07,11.90,0
SCADA,11-10-2025,B,MCH-020,OP-0025,ACP-109,LOT-636942,93.00,80.00,46.00,0.70,13.00,2989.00,12.51,2.36,60.10,43.00,30.60,73.00,103.71,8.02,1.40,1
SCADA,22-01-2026,B,MCH-017,OP-0122,ACP-114,LOT-611038,79.00,73.00,21.10,34.50,0.00,3721.00,10.42,1.53,73.90,52.20,39.00,61.10,49.90,4.00,1.50,1
SCADA,14-10-2025,B,MCH-004,OP-0114,ACP-111,LOT-864914,97.00,94.00,8.40,10.10,0.00,3644.00,8.97,2.20,65.10,56.20,35.60,81.90,76.16,2.49,0.00,0
SCADA,24-08-2025,B,MCH-017,OP-0130,ACP-110,LOT-984662,104.00,97.00,2.60,10.80,7.00,3659.00,10.75,1.04,85.40,52.00,34.60,54.80,51.00,6.27,23.30,1
SCADA,28-01-2026,B,MCH-009,,ACP-106,LOT-229472,117.00,105.00,48.60,1.80,0.00,1963.00,11.98,3.42,59.10,44.50,25.20,74.80,69.43,5.22,41.70,1
SCADA,09-11-2025,B,MCH-011,OP-0120,ACP-103,LOT-698504,119.00,109.00,9.20,5.00,59.00,2987.00,9.18,2.49,73.20,68.80,38.70,84.20,34.48,7.10,43.60,1
SCADA,19-09-2025,C,MCH-007,OP-0127,ACP-120,LOT-581467,92.00,88.00,28.80,1.20,6.00,3828.00,9.64,2.17,70.30,54.10,38.60,48.30,94.15,0.83,3.00,0
SCADA,13-12-2025,C,MCH-019,OP-0133,ACP-108,LOT-909437,65.00,62.00,8.20,10.00,24.00,3359.00,9.81,3.15,69.10,51.80,28.40,72.30,34.55,3.34,5.60,0
SCADA,23-08-2025,C,MCH-014,OP-0055,ACP-102,LOT-279327,127.00,120.00,33.40,21.40,103.00,1831.00,10.37,5.14,70.30,50.90,37.00,39.50,70.50,1.99,0.00,0
SCADA,01-11-2025,B,MCH-001,OP-0177,ACP-103,LOT-756939,68.00,66.00,0.90,4.90,0.00,3717.00,9.65,3.72,71.80,31.50,31.30,71.80,39.18,3.13,8.90,0
SCADA,19-07-2025,A,MCH-012,OP-0070,ACP-103,LOT-374004,56.00,54.00,4.30,11.40,3.00,1667.00,10.06,2.30,90.70,38.10,36.10,49.80,42.04,2.35,6.70,0
SCADA,21-01-2026,C,MCH-005,OP-0024,ACP-106,LOT-952270,90.00,79.00,73.10,17.30,62.00,3710.00,10.14,3.32,74.60,68.10,37.00,66.90,69.66,1.77,0.00,0
SCADA,22-11-2025,C,MCH-020,OP-0174,ACP-104,LOT-836094,54.00,49.00,4.00,2.00,20.00,2970.00,7.85,3.00,78.70,59.30,33.90,50.10,77.17,8.24,52.70,1
SCADA,22-10-2025,B,MCH-022,OP-0041,ACP-110,LOT-667114,84.00,75.00,56.50,18.80,52.00,3175.00,8.95,2.76,51.80,54.80,34.80,49.40,51.02,2.18,14.30,0
SCADA,26-12-2025,B,MCH-001,OP-0154,ACP-109,LOT-707034,86.00,78.00,45.00,10.90,15.00,3490.00,8.29,3.86,74.90,29.10,34.60,58.80,95.95,3.19,1.10,0
SCADA,22-07-2025,B,MCH-012,OP-0116,ACP-109,LOT-999059,117.00,113.00,21.80,5.60,39.00,1694.00,10.18,3.29,60.30,41.50,33.80,37.90,80.79,1.14,10.10,0
SCADA,19-12-2025,C,MCH-015,OP-0042,ACP-112,LOT-851699,125.00,122.00,12.70,3.70,59.00,3600.00,9.05,3.03,66.20,37.60,29.40,46.50,52.16,1.35,20.10,0
SCADA,21-08-2025,A,MCH-005,OP-0031,ACP-107,LOT-105578,49.00,45.00,25.50,20.40,57.00,3655.00,8.94,4.82,72.50,82.30,38.50,60.90,77.39,1.29,13.80,0
SCADA,01-11-2025,C,MCH-014,OP-0042,ACP-105,LOT-166976,96.00,94.00,18.20,4.20,0.00,1693.00,9.05,4.50,79.90,64.30,31.30,71.80,99.64,0.00,7.60,0
SCADA,01-10-2025,C,MCH-018,OP-0044,ACP-102,LOT-986119,101.00,97.00,30.30,26.00,0.00,3492.00,9.36,2.24,101.50,49.80,32.10,74.10,82.62,0.00,9.10,0
SCADA,13-12-2025,B,MCH-003,OP-0096,ACP-101,LOT-756473,61.00,55.00,35.10,7.50,0.00,2524.00,10.01,2.03,59.90,19.60,28.40,72.30,81.52,1.90,8.40,0
SCADA,11-11-2025,C,MCH-012,OP-0071,ACP-106,LOT-988013,50.00,40.00,68.20,6.70,1.00,1643.00,9.80,3.59,64.10,68.00,37.50,66.90,73.20,2.66,11.90,0
SCADA,04-07-2025,C,MCH-005,OP-0082,ACP-107,LOT-657411,84.00,76.00,33.30,6.50,48.00,3669.00,10.44,3.34,,39.40,34.40,76.80,70.07,4.00,55.10,1
SCADA,25-09-2025,C,MCH-001,OP-0088,ACP-101,LOT-221100,50.00,49.00,0.20,3.00,34.00,3260.00,10.78,3.07,68.30,52.20,24.70,46.20,84.92,1.74,0.00,0
SCADA,14-08-2025,B,MCH-001 ,OP-0017,ACP-120,LOT-538913,118.00,113.00,10.40,14.50,46.00,3665.00,7.62,1.77,58.30,55.90,30.00,76.80,85.73,2.75,18.70,0
SCADA,12-10-2025,B,MCH-004,OP-0013,ACP-105,LOT-930888,127.00,124.00,27.70,23.90,49.00,3674.00,10.83,2.54,55.80,35.00,38.20,41.40,99.71,0.02,0.10,0
SCADA,03-12-2025,A,MCH-015,OP-0155,ACP-101,LOT-590962,94.00,92.00,0.70,3.30,34.00,3448.00,8.97,3.93,73.50,62.70,26.00,37.80,82.75,1.82,0.00,0
SCADA,23-08-2025,C,MCH-006,OP-0138,ACP-110,LOT-250257,78.00,75.00,6.10,19.40,19.00,2483.00,9.35,3.32,72.10,62.70,37.00,39.50,57.46,2.67,10.20,0
SCADA,25-08-2025,B,MCH-004,OP-0119,ACP-110,LOT-747821,111.00,105.00,16.80,22.30,4.00,3769.00,11.64,0.26,71.00,66.20,36.50,72.40,49.68,3.84,0.00,0
SCADA,21-10-2025,B,MCH-011,OP-0163,ACP-104,LOT-973308,75.00,70.00,38.00,14.10,0.00,3095.00,9.29,1.32,46.30,74.90,27.40,72.50,82.25,0.00,6.00,0
SCADA,12-10-2025,B,MCH-003,OP-0015,ACP-119,LOT-726190,122.00,118.00,12.30,17.90,23.00,2405.00,10.09,3.28,57.20,37.70,38.20,41.40,103.64,2.13,2.00,0
SCADA,21-01-2026,C,MCH-018,OP-0043,ACP-103,LOT-505031,121.00,116.00,4.60,14.40,0.00,3419.00,9.22,2.42,83.10,51.90,37.00,66.90,45.74,3.81,54.30,1
SCADA,23-11-2025,B,MCH-018,OP-0149,ACP-120,LOT-292869,86.00,84.00,6.40,5.00,2.00,3486.00,10.04,5.12,74.00,56.90,34.10,73.50,89.11,1.92,0.00,0
SCADA,06-01-2026,B,MCH-010,OP-0114,ACP-102,LOT-643527,52.00,42.00,60.30,5.10,30.00,2851.00,11.45,2.46,67.30,45.20,31.00,81.10,64.68,5.55,33.20,1
SCADA,01-08-2025,B,MCH-014,OP-0177,ACP-107,LOT-948717,126.00,122.00,22.30,18.20,23.00,1804.00,9.30,3.78,68.60,42.40,34.60,42.00,62.11,1.32,4.10,0
SCADA,01-12-2025,A,MCH-009,OP-0162,ACP-119,LOT-429062,54.00,48.00,22.90,2.70,0.00,1886.00,9.36,2.77,76.10,55.30,27.20,63.20,99.07,5.05,0.70,0
SCADA,07-09-2025,C,MCH-009,OP-0117,ACP-118,LOT-704349,71.00,59.00,75.80,8.40,0.00,1850.00,11.40,3.86,86.60,37.80,29.80,47.30,72.98,3.86,22.40,0
SCADA,16-07-2025,B,MCH-020,OP-0044,ACP-110,LOT-948453,120.00,113.00,14.40,19.40,0.00,3034.00,9.08,4.42,51.90,60.80,25.50,81.90,60.20,4.32,0.80,0
SCADA,08-11-2025,C,MCH-021,OP-0018,ACP-102,LOT-877701,54.00,47.00,43.10,1.20,55.00,2667.00,10.87,3.54,75.70,47.00,24.80,80.90,73.95,2.88,0.00,0
SCADA,12-10-2025,B,MCH-010,OP-0109,ACP-114,LOT-636009,67.00,62.00,33.20,16.50,24.00,3025.00,9.69,3.53,67.90,60.50,38.20,41.40,54.55,1.65,7.70,0
SCADA,13-07-2025,A,MCH-018,OP-0024,ACP-111,LOT-452597,102.00,100.00,12.90,5.30,47.00,3612.00,9.62,2.26,69.00,58.10,26.10,55.10,91.66,0.32,0.00,0
SCADA,18-11-2025,C,MCH-015,OP-0041,ACP-120,LOT-943811,108.00,103.00,18.90,10.80,29.00,3504.00,10.86,2.82,67.30,24.80,33.60,74.40,95.94,2.20,10.90,0
SCADA,20-01-2026,B,MCH-002,OP-0167,ACP-114,LOT-829048,82.00,76.00,25.50,14.80,33.00,3767.00,9.42,3.67,69.10,57.80,33.60,79.10,57.38,3.23,3.40,0
SCADA,15-10-2025,B,MCH-019,OP-0007,ACP-111,LOT-279701,110.00,101.00,10.80,15.10,32.00,3317.00,10.66,3.70,73.50,54.10,32.10,71.40,86.68,6.73,7.20,0
SCADA,28-10-2025,A,MCH-013,OP-0097,ACP-116,LOT-375857,70.00,64.00,23.70,5.60,0.00,3847.00,9.98,3.35,67.30,35.10,31.80,54.80,77.61,4.76,13.70,1
SCADA,13-11-2025,C,MCH-015,OP-0179,ACP-113,LOT-517977,129.00,118.00,45.80,4.40,0.00,3511.00,8.32,3.52,68.50,74.10,24.90,84.30,65.28,4.23,0.60,0
SCADA,10-12-2025,C,MCH-015,OP-0095,ACP-119,LOT-225143,60.00,58.00,6.20,8.20,59.00,3588.00,10.18,4.42,75.60,60.50,38.30,72.50,85.48,2.54,29.20,1
SCADA,10-07-2025,C,MCH-020,OP-0143,ACP-101,LOT-716619,77.00,72.00,23.10,10.20,39.00,2927.00,9.85,2.87,70.30,56.40,30.90,78.60,82.63,2.60,5.70,0
SCADA,23-08-2025,B,MCH-015,OP-0135,ACP-107,LOT-297368,124.00,119.00,32.70,22.60,0.00,3699.00,8.15,3.45,67.40,39.30,37.00,39.50,69.77,1.10,4.30,0
SCADA,06-07-2025,C,MCH-021,OP-0140,ACP-117,LOT-333796,75.00,70.00,20.20,0.10,12.00,2542.00,9.04,2.99,69.50,53.80,34.00,46.30,69.95,2.70,0.00,0
SCADA,01-07-2025,C,MCH-011,OP-0081,ACP-107,LOT-817562,129.00,116.00,7.00,4.40,32.00,2932.00,10.44,4.11,79.20,70.20,24.40,55.40,73.30,9.07,42.10,1
SCADA,13-11-2025,C,MCH-003,OP-0030,ACP-102,LOT-746082,118.00,112.00,7.10,3.90,17.00,2789.00,9.77,3.32,60.80,66.40,24.90,84.30,80.28,4.38,6.10,0
SCADA,20-10-2025,C,MCH-011,OP-0102,ACP-105,LOT-138667,115.00,105.00,47.60,1.40,108.00,3322.00,8.03,2.13,74.60,44.90,30.50,76.00,103.57,3.65,6.20,0
SCADA,29-07-2025,A,MCH-009,OP-0072,ACP-101,LOT-161241,101.00,96.00,35.40,9.00,28.00,1714.00,11.89,3.52,71.90,51.90,38.90,75.60,90.53,0.37,11.10,0
SCADA,20-07-2025,B,MCH-019,OP-0154,ACP-109,LOT-161293,59.00,53.00,31.50,30.90,27.00,3436.00,10.50,4.03,73.90,76.20,38.60,43.50,82.08,2.75,8.20,0
SCADA,19-09-2025,A,MCH-014,OP-0135,ACP-110,LOT-101928,75.00,68.00,34.90,21.90,32.00,1587.00,7.99,2.56,76.10,41.20,38.60,48.30,57.39,4.07,4.60,0
SCADA,10-11-2025,C,MCH-016,OP-0014,ACP-107,LOT-728264,83.00,82.00,4.80,6.00,38.00,1149.00,9.00,3.94,60.10,67.30,31.00,52.60,60.17,0.95,15.60,0
SCADA,11-01-2026,C,MCH-015,OP-0058,ACP-117,LOT-102319,102.00,93.00,51.90,6.70,0.00,3271.00,10.93,3.51,71.40,54.00,28.10,41.00,60.71,2.02,2.30,0
SCADA,27-12-2025,A,MCH-022,OP-0026,ACP-101,LOT-247017,100.00,89.00,22.00,5.20,9.00,3244.00,10.66,4.30,,52.30,25.00,57.50,70.83,8.57,27.10,1
SCADA,22-10-2025,B,MCH-012,OP-0042,ACP-118,LOT-702413,101.00,96.00,29.60,6.30,42.00,1452.00,10.75,1.99,71.70,45.30,34.80,49.40,76.81,1.21,38.30,1
SCADA,12-09-2025,A,MCH-022,OP-0110,ACP-113,LOT-280233,96.00,95.00,0.90,21.70,52.00,3433.00,6.90,5.33,71.20,47.50,35.70,45.00,71.91,1.29,12.50,0
SCADA,21-09-2025,B,MCH-019,OP-0033,ACP-112,LOT-694860,92.00,84.00,29.70,15.30,33.00,3342.00,11.01,2.35,68.60,42.20,31.70,47.70,60.78,5.10,15.90,0
SCADA,22-12-2025,A,MCH-022 ,OP-0100,ACP-116,LOT-644382,47.00,43.00,12.70,9.20,0.00,3409.00,10.55,2.71,59.80,67.10,28.10,70.50,79.12,5.74,1.20,0
SCADA,28-08-2025,A,MCH-014,OP-0059,ACP-112,LOT-107418,90.00,80.00,46.80,24.70,42.00,1853.00,12.03,2.32,58.30,46.30,38.20,44.80,65.66,4.24,5.90,0
SCADA,30-09-2025,B,MCH-002,OP-0013,ACP-108,LOT-721463,115.00,111.00,5.80,4.70,42.00,4080.00,9.47,2.55,63.70,42.10,37.70,67.00,31.19,2.45,57.50,1
SCADA,17-12-2025,B,MCH-021,OP-0041,ACP-107,LOT-485974,117.00,111.00,11.40,13.20,16.00,2615.00,9.90,1.93,76.20,70.80,34.60,74.00,62.05,3.57,7.90,0
SCADA,10-10-2025,B,MCH-007,OP-0040,ACP-114,LOT-265315,73.00,64.00,31.90,9.40,2.00,3851.00,11.70,1.17,88.20,53.20,27.40,65.90,56.03,6.37,37.10,1
SCADA,13-12-2025,A,MCH-006,OP-0090,ACP-114,LOT-623868,125.00,113.00,66.80,21.50,63.00,2175.00,10.45,2.99,60.80,40.30,28.40,72.30,57.68,2.70,56.70,1
SCADA,03-08-2025,C,MCH-005,OP-0071,ACP-110,LOT-807316,53.00,50.00,0.90,14.00,12.00,3670.00,7.82,5.13,45.50,61.80,37.50,75.70,55.11,5.84,0.00,0
SCADA,10-07-2025,C,MCH-020,OP-0129,ACP-115,LOT-371232,100.00,99.00,8.60,4.00,65.00,3036.00,10.61,4.16,63.20,57.30,30.90,78.60,46.77,0.40,0.00,0
SCADA,26-01-2026,A,MCH-006,OP-0109,ACP-118,LOT-775870,71.00,67.00,7.00,13.60,0.00,2346.00,8.82,2.75,92.10,50.20,35.90,58.40,64.00,3.77,4.20,0
SCADA,23-08-2025,A,MCH-003,OP-0149,ACP-107,LOT-705137,48.00,41.00,53.40,20.20,19.00,2455.00,9.65,4.30,85.60,54.20,37.00,39.50,69.68,1.20,9.70,0
SCADA,03-11-2025,C,MCH-007,OP-0155,ACP-107,LOT-317823,111.00,106.00,5.00,7.80,89.00,3787.00,10.40,2.49,61.10,54.90,30.30,61.20,67.40,3.91,9.00,0
SCADA,28-12-2025,C,MCH-022,,ACP-110,LOT-623667,103.00,98.00,3.90,9.20,119.00,2998.00,9.56,1.72,63.00,52.90,31.20,67.00,56.61,4.06,0.00,0
SCADA,31-01-2026,B,MCH-017,OP-0061,ACP-112,LOT-296149,88.00,81.00,36.60,19.60,12.00,3732.00,9.72,5.34,69.30,68.60,31.40,47.30,60.16,2.91,0.00,0
SCADA,01-11-2025,A,MCH-019,OP-0105,ACP-116,LOT-229234,72.00,71.00,8.10,15.30,20.00,3622.00,10.70,4.52,74.20,48.60,31.30,71.80,86.61,0.00,0.50,0
SCADA,18-01-2026,B,MCH-009,OP-0074,ACP-105,LOT-761781,94.00,92.00,6.80,5.70,58.00,1917.00,9.30,5.78,71.60,52.00,38.00,73.70,81.99,1.61,0.00,0
SCADA,11-08-2025,B,MCH-005,OP-0081,ACP-116,LOT-585403,72.00,66.00,28.80,18.60,0.00,3653.00,10.97,0.44,80.10,60.80,32.00,73.80,87.00,3.88,13.10,0
SCADA,10-01-2026,C,MCH-004,OP-0058,ACP-115,LOT-502068,119.00,115.00,18.00,0.40,2.00,3688.00,10.94,3.43,74.50,48.00,28.70,39.50,53.03,1.24,0.50,0
SCADA,25-01-2026,C,MCH-011,OP-0106,ACP-107,LOT-838943,121.00,113.00,1.00,5.40,0.00,3042.00,10.81,5.04,84.10,38.00,37.60,52.30,65.33,6.77,55.40,1
SCADA,10-07-2025,C,MCH-015,OP-0048,ACP-114,LOT-386560,109.00,105.00,10.30,0.10,76.00,3852.00,10.69,3.84,70.70,34.30,30.90,78.60,57.69,2.72,11.00,0
SCADA,13-09-2025,A,MCH-012,OP-0087,ACP-107,LOT-806317,73.00,69.00,20.00,7.60,16.00,1595.00,11.79,3.15,78.60,34.30,30.70,44.30,65.09,1.72,15.40,0
SCADA,29-09-2025,B,MCH-002,OP-0036,ACP-105,LOT-159593,72.00,70.00,8.50,23.40,14.00,3781.00,11.83,3.21,64.80,37.20,32.50,43.10,99.58,0.70,18.20,0
SCADA,13-09-2025,C,MCH-016,OP-0015,ACP-101,LOT-193529,90.00,86.00,26.20,2.20,27.00,1196.00,9.08,3.49,67.50,37.20,30.70,44.30,78.86,0.99,0.00,0
SCADA,22-11-2025,B,MCH-001,OP-0017,ACP-107,LOT-411483,102.00,99.00,7.20,11.90,9.00,3394.00,6.87,3.35,70.30,58.80,33.90,50.10,73.75,2.48,0.00,0
SCADA,07-07-2025,B,MCH-017,OP-0010,ACP-108,LOT-973397,65.00,61.00,18.60,1.60,19.00,3531.00,9.36,6.01,70.10,30.00,29.70,74.70,38.25,3.11,8.20,0
SCADA,02-10-2025,C,MCH-011,OP-0042,ACP-118,LOT-157256,56.00,53.00,19.00,10.10,35.00,3068.00,11.76,4.33,55.70,45.60,33.40,45.50,66.87,0.54,3.00,0
SCADA,27-12-2025,A,MCH-003,OP-0015,ACP-116,LOT-452980,123.00,119.00,0.50,3.80,0.00,2263.00,9.71,3.36,54.30,68.60,25.00,57.50,91.45,3.16,3.70,0
SCADA,10-11-2025,B,MCH-019,OP-0001,ACP-104,LOT-174098,102.00,99.00,15.50,8.70,0.00,3666.00,10.66,3.03,74.60,43.80,31.00,52.60,90.53,1.37,6.70,0
SCADA,24-09-2025,B,MCH-006,OP-0072,ACP-106,LOT-378530,98.00,89.00,37.30,4.60,36.00,2220.00,10.07,3.66,93.00,71.60,27.50,55.10,73.12,3.94,0.00,0
SCADA,07-12-2025,A,MCH-019,OP-0055,ACP-111,LOT-513228,109.00,103.00,19.40,12.30,9.00,3324.00,9.22,1.08,78.10,66.50,37.40,54.80,100.77,3.47,0.00,0
SCADA,29-08-2025,C,MCH-003,OP-0069,ACP-119,LOT-726855,120.00,114.00,20.60,8.70,27.00,2398.00,11.09,3.08,76.60,36.80,25.90,55.50,79.76,2.59,0.00,0
SCADA,20-01-2026,A,MCH-012,OP-0009,ACP-117,LOT-632387,83.00,72.00,46.90,14.10,0.00,1599.00,10.44,3.81,71.90,45.00,33.60,79.10,65.23,5.73,42.20,1
SCADA,23-08-2025,C,MCH-003,OP-0172,ACP-109,LOT-734281,67.00,61.00,19.20,18.70,0.00,2441.00,10.64,3.34,68.40,51.40,37.00,39.50,81.29,4.98,10.00,0
SCADA,25-07-2025,C,MCH-013,OP-0131,ACP-108,LOT-953402,60.00,53.00,41.30,26.40,0.00,3689.00,12.20,1.69,65.50,46.90,30.40,76.70,36.64,2.72,0.00,0
SCADA,20-09-2025,C,MCH-015,OP-0002,ACP-107,LOT-812645,102.00,92.00,57.00,4.40,19.00,3462.00,9.05,2.44,69.10,49.50,27.30,48.70,67.18,3.17,6.40,0
SCADA,28-07-2025,C,MCH-018,OP-0033,ACP-111,LOT-826691,101.00,92.00,31.80,22.70,16.00,3767.00,10.04,3.68,68.00,57.70,32.00,43.80,88.74,5.46,5.80,0
SCADA,29-11-2025,A,MCH-011,OP-0008,ACP-113,LOT-570956,98.00,94.00,8.30,9.20,0.00,3004.00,8.87,2.85,60.70,57.40,35.00,46.00,70.24,2.77,2.50,0
SCADA,11-09-2025,C,MCH-003,OP-0078,ACP-101,LOT-642725,48.00,39.00,57.40,0.60,51.00,2513.00,10.00,6.25,81.30,29.60,25.20,58.40,76.32,2.86,8.10,0
SCADA,29-07-2025,C,MCH-013,OP-0106,ACP-111,LOT-836828,104.00,98.00,6.80,19.70,5.00,3264.00,8.81,4.16,70.90,57.90,38.90,75.60,91.41,4.91,43.90,1
SCADA,08-11-2025,C,MCH-013,OP-0134,ACP-105,LOT-763881,127.00,123.00,31.80,27.90,0.00,3344.00,9.24,2.84,62.10,65.50,24.80,80.90,83.69,0.00,14.20,0
SCADA,22-01-2026,B,MCH-018,OP-0167,ACP-117,LOT-602454,84.00,79.00,0.90,4.10,0.00,3325.00,10.27,2.33,68.10,49.00,39.00,61.10,67.84,6.21,22.00,1
SCADA,03-01-2026,C,MCH-005,OP-0095,ACP-114,LOT-969671,97.00,93.00,21.40,28.40,31.00,3529.00,11.01,1.44,60.50,40.80,27.60,42.10,59.39,1.44,20.00,0
SCADA,01-12-2025,C,MCH-009,OP-0065,ACP-111,LOT-274910,75.00,66.00,35.80,20.00,31.00,1866.00,10.09,3.33,76.30,53.10,27.20,63.20,95.49,5.53,56.80,1
SCADA,22-10-2025,A,MCH-016,OP-0083,ACP-116,LOT-643028,85.00,81.00,3.60,4.80,68.00,1261.00,9.39,4.17,75.50,72.60,34.80,49.40,86.42,4.10,3.70,0
SCADA,23-10-2025,C,MCH-018,OP-0102,ACP-106,LOT-256552,113.00,111.00,8.80,19.70,6.00,3131.00,10.12,4.48,63.70,71.10,26.50,40.90,79.09,1.04,5.00,0
SCADA,28-11-2025,A,MCH-016,OP-0172,ACP-103,LOT-735126,48.00,46.00,13.30,10.50,29.00,1229.00,9.85,3.52,62.80,68.10,31.60,36.20,34.16,0.00,2.10,0
SCADA,28-07-2025,B,MCH-008,OP-0127,ACP-117,LOT-134421,46.00,43.00,20.20,3.50,77.00,1953.00,8.68,0.80,57.50,59.50,32.00,43.80,69.25,0.00,0.00,0
SCADA,25-07-2025,B,MCH-022,OP-0011,ACP-108,LOT-105152,49.00,47.00,5.30,20.80,28.00,3154.00,10.51,3.50,71.80,45.10,30.40,76.70,34.26,3.67,10.00,1
SCADA,10-08-2025,A,MCH-021,OP-0123,ACP-111,LOT-652526,90.00,89.00,3.80,0.60,13.00,2837.00,9.83,4.58,71.20,57.90,26.30,47.70,92.14,0.29,0.00,0
SCADA,18-10-2025,C,MCH-017,OP-0016,ACP-111,LOT-369527,70.00,64.00,34.80,6.90,17.00,3528.00,9.08,2.36,71.70,49.60,33.80,61.40,96.77,2.05,11.60,0
SCADA,27-07-2025,A,MCH-020,OP-0098,ACP-104,LOT-359383,77.00,76.00,11.30,21.20,66.00,3055.00,10.19,2.33,57.10,59.00,24.50,44.60,83.35,0.00,18.50,0
SCADA,29-09-2025,B,MCH-015,OP-0119,ACP-103,LOT-688372,50.00,47.00,22.90,12.90,55.00,3344.00,7.63,3.88,63.10,61.40,32.50,43.10,35.04,1.27,12.00,0
SCADA,04-10-2025,A,MCH-015,OP-0160,ACP-115,LOT-278343,76.00,75.00,7.60,18.60,0.00,3653.00,7.92,3.94,73.80,46.40,36.00,77.50,54.81,0.64,5.60,0
SCADA,09-11-2025,A,MCH-021,OP-0119,ACP-108,LOT-648200,97.00,93.00,23.20,25.70,38.00,2424.00,10.43,3.02,74.10,50.80,38.70,84.20,34.25,1.32,0.00,0
SCADA,30-10-2025,B,MCH-022,OP-0169,ACP-115,LOT-471186,61.00,51.00,58.40,8.70,8.00,3001.00,7.88,4.72,65.80,51.60,30.60,80.70,45.93,4.60,3.30,0
SCADA,13-10-2025,C,MCH-011,OP-0091,ACP-117,LOT-806070,54.00,52.00,5.60,1.90,34.00,2849.00,12.56,2.74,59.40,42.50,29.70,74.00,74.78,3.00,16.50,0
SCADA,03-09-2025,C,MCH-021,OP-0147,ACP-101,LOT-355658,88.00,79.00,26.00,17.20,23.00,2476.00,9.92,4.66,69.00,34.40,38.60,84.10,80.47,7.07,0.00,1
SCADA,30-07-2025,B,MCH-016,OP-0055,ACP-105,LOT-413419,63.00,58.00,3.80,16.10,32.00,1275.00,8.46,2.97,77.00,66.70,38.40,48.20,71.23,6.97,12.00,1
