source_system,prod_date,shift_code,machine_id,operator_id,product_code,batch_id,planned_units,good_units,downtime_min,changeover_min,overtime_min,speed_rpm,pressure_bar,vibration_mm_s,oil_temp_c,torque_nm,ambient_temp_c,ambient_humidity_pct,actual_cycle_time_sec,scrap_pct,rework_min,defect_flag
QMS,30-09-2025,A,MCH-003,OP-0133,ACP-112,LOT-354009,123,113,39.6,10.7,63,2557,11.8,2.95,68.1,50.1,37.7,67,60.04,4.09,23.5,1
QMS,26-07-2025,C,MCH-022,OP-0105,ACP-115,LOT-893809,76,75,4.9,21,52,3352,11,3.61,75,54.1,30.5,69.1,49.36,1.13,1.2,0
QMS,14-07-2025,C,MCH-015,OP-0169,ACP-108,LOT-858571,64,60,15.1,0.8,53,3652,9.48,3.7,55.4,49.7,26.8,48.4,44.46,3.46,2.9,0
QMS,18-09-2025,B,MCH-019,OP-0149,ACP-105,LOT-531616,59,53,43.2,6.3,0,3519,7.82,3.35,61.8,44.7,27.1,75.1,98.94,1.19,0.5,0
QMS,21-07-2025,C,MCH-005,OP-0113,ACP-109,LOT-674919,111,99,59.6,11,43,3489,9.8,1.37,47.3,68.1,25.2,44.8,85.08,3.67,0,0
QMS,16-10-2025,C,MCH-018,OP-0002,ACP-117,LOT-449833,47,39,57.8,9,0,3563,8.5,3.8,63.2,60.3,26.7,57.1,81.69,2.18,5,0
QMS,11-12-2025,A,MCH-002,OP-0050,ACP-103,LOT-989610,98,91,33,19.9,17,3512,10.36,5.64,61.9,50.5,26.3,47.9,39.73,2.74,42.8,1
QMS,25-01-2026,A,MCH-004,OP-0080,ACP-109,LOT-788793,96,88,23.5,27.2,40,3410,10.15,3.82,75.5,44,37.6,52.3,75.95,5.44,26.7,1
QMS,21-08-2025,B,MCH-007,OP-0128,ACP-102,LOT-190116,49,43,39.6,1.9,0,3437,9.37,4.5,66.5,41.4,38.5,60.9,63.63,1.23,12.9,0
QMS,27-10-2025,B,MCH-007,OP-0009,ACP-120,LOT-300734,89,85,4.6,9.1,26,4009,10.2,3.89,72.2,61.2,31.5,64.1,99.26,3.79,5.8,0
QMS,15-08-2025,A,MCH-011,OP-0074,ACP-115,LOT-300985,79,75,18.7,21.8,12,2929,12.63,4.13,75.2,41.2,30.7,45.7,43.31,2.15,9.4,0
QMS,31-10-2025,C,MCH-009,OP-0084,ACP-116,LOT-205264,104,94,56.6,33.7,13,1938,7.98,1.43,87.9,68.5,38.9,47.3,87.73,3.11,6.1,0
QMS,30-11-2025,C,MCH-015,OP-0175,ACP-115,LOT-874869,60,57,21.6,22,8,3301,8.53,2.12,69.1,59.6,30.9,70.6,51.8,0.14,3.2,0
QMS,02-01-2026,A,MCH-012,OP-0086,ACP-106,LOT-767889,67,64,19.6,12.4,0,1527,10.08,4.53,59.2,49.8,36.3,63.9,69.22,1.09,4.4,0
QMS,19-08-2025,B,MCH-010,OP-0121,ACP-109,LOT-774475,111,104,17,20.8,0,3370,8.88,4.14,59.5,43.1,26.8,36.9,85.07,4.71,22.9,1
QMS,23-10-2025,C,MCH-014,OP-0006,ACP-116,LOT-577101,95,85,50.9,10.3,32,1842,10.23,2.74,71.3,56.9,26.5,40.9,85.25,4.14,11.4,0
QMS,10-10-2025,C,MCH-020,OP-0148,ACP-120,LOT-300541,96,88,24.3,22.8,0,3331,8.37,3.35,72.8,48.9,27.4,65.9,91.69,5.41,35.4,1
QMS,24-08-2025,C,MCH-006,OP-0067,ACP-105,LOT-639242,47,45,0.2,11.1,3,2261,9.86,4.26,70.5,46.6,34.6,54.8,97.19,4.39,71.3,1
QMS,23-07-2025,B,MCH-008,OP-0026,ACP-101,LOT-604654,49,46,9.1,8.3,32,1915,9.78,3.49,61.6,44.9,37.1,82.5,82.34,3.08,47.4,1
QMS,13-08-2025,C,MCH-013,OP-0087,ACP-117,LOT-654819,118,109,21.8,16.5,23,3707,10.51,4.3,80.8,55,32.5,53.9,62.3,5.67,24.3,1
QMS,06-12-2025,A,MCH-018,OP-0035,ACP-119,LOT-258152,56,53,7.1,7,0,3210,9.58,2.71,67.2,43.6,35.2,36.5,75.48,4.62,0.5,0
QMS,13-10-2025,A,MCH-016,OP-0134,ACP-107,LOT-757203,99,94,16.3,23.9,38,1161,10.91,4.43,59.8,53.1,29.7,74,75.49,2.84,10.9,0
QMS,28-11-2025,A,MCH-019,OP-0004,ACP-102,LOT-326075,66,65,5.9,25,41,3337,8.7,3.5,79.9,65,31.6,36.2,77.27,0.41,8.6,0
QMS,04-09-2025,C,MCH-005,OP-0105,ACP-113,LOT-917579,101,98,12.1,15.1,49,3933,10.16,1.97,84.6,44.6,34.6,55.6,77.9,1.47,14.1,0
QMS,16-08-2025,B,MCH-005,OP-0040,ACP-118,LOT-233393,75,68,24.5,18.1,16,3529,7.85,5.45,82.5,39.9,24.9,35.2,62.39,5.35,43.8,1
QMS,23-08-2025,B,MCH-020,OP-0118,ACP-105,LOT-151076,78,72,34.5,15.2,64,3157,7.31,5.58,56.5,74.8,37,39.5,81.03,2.69,9.5,0
QMS,09-11-2025,C,MCH-010,OP-0135,ACP-119,LOT-250517,121,113,42.8,1,7,2970,8.29,2.48,84.3,49.3,38.7,84.2,100.99,2.17,16.1,0
QMS,29-09-2025,C,MCH-011,OP-0135,ACP-113,LOT-542480,107,104,17.8,20.4,0,3213,12.05,2.65,63.4,61,32.5,43.1,70,0.7,0,0
QMS,07-12-2025,C,MCH-006,OP-0177,ACP-119,LOT-677857,90,86,9,5.1,0,2400,11.41,3.97,,50.3,37.4,54.8,93.69,2.98,3.1,0
QMS,03-09-2025,A,MCH-018,OP-0170,ACP-105,LOT-671808,61,58,13.4,24.1,26,3415,10.2,2.95,71,47.8,38.6,84.1,98.74,2.18,14.6,0
QMS,23-10-2025,A,MCH-014,OP-0041,ACP-109,LOT-540266,106,96,55.3,10,0,1854,8.88,3.08,65.2,62.4,26.5,40.9,86.03,2.8,5.7,0
QMS,18-10-2025,A,MCH-009,OP-0073,ACP-102,LOT-966897,70,70,1.9,2,54,2016,10.78,4.76,62.6,66.6,33.8,61.4,72.9,0,8.1,0
QMS,19-09-2025,C,MCH-002,OP-0178,ACP-108,LOT-306316,94,90,16.6,12.5,54,3540,8.02,1.65,63.9,38.3,38.6,48.3,42.62,2.46,1.9,0
QMS,14-01-2026,C,MCH-011,OP-0087,ACP-104,LOT-744376,55,53,2.2,21.4,74,3223,7.58,2.4,69.1,25.8,28.5,38.7,75.04,3.87,9.6,0
QMS,24-11-2025,B,MCH-014,OP-0011,ACP-120,LOT-882698,108,101,38.9,23.7,40,1762,9.64,3.11,64.2,59.6,38.4,51.8,97.7,2.08,6,0
QMS,06-10-2025,B,MCH-019,OP-0180,ACP-117,LOT-735995,99,96,6.4,23.2,0,3231,9.74,3.27,74.7,67.8,37,46.4,79.35,1.81,2.7,0
QMS,01-10-2025,C,MCH-012,OP-0128,ACP-119,LOT-475472,58,55,17.7,4.5,19,1617,10.31,4.83,66.4,52.1,32.1,74.1,104.91,0.98,11,0
QMS,10-08-2025,A,MCH-007,OP-0063,ACP-103,LOT-384626,70,69,7.9,2.3,17,3715,9.07,4.29,60.2,48.2,26.3,47.7,38.97,0,1,0
QMS,09-11-2025,B,MCH-015,OP-0016,ACP-111,LOT-539157,61,55,22.1,9,37,3309,9.12,2.31,57,52.4,38.7,84.2,91.77,5.02,5.4,1
QMS,02-10-2025,A,MCH-004,OP-0127,ACP-116,LOT-858083,72,66,37.2,10.9,18,3582,11.76,3.59,71.8,62.4,33.4,45.5,79.09,1.34,9.3,0
QMS,03-12-2025,B,MCH-012,OP-0051,ACP-118,LOT-719580,108,96,41.6,11.8,58,1618,9.61,2.39,69,58.7,26,37.8,69.83,6.2,43.1,1
QMS,24-11-2025,A,MCH-021,OP-0162,ACP-118,LOT-342289,91,90,1.6,2,12,2821,9.19,4.81,71.7,40.6,38.4,51.8,66.75,0.44,13,0
QMS,22-08-2025,C,MCH-009,OP-0096,ACP-106,LOT-204269,76,73,8.5,12.1,28,1867,10.22,2.66,68.7,36.5,25.4,75.5,66.87,2.23,24.2,0
QMS,03-01-2026,B,MCH-013,OP-0036,ACP-107,LOT-902484,114,109,15.7,18.5,28,3395,9.25,1.93,71.9,32.6,27.6,42.1,71.1,2.66,0,0
QMS,10-01-2026,C,MCH-019,OP-0034,ACP-108,LOT-420245,117,112,15.4,7.4,25,3391,11.76,4.42,61.6,53.2,28.7,39.5,36.57,2.59,0,0
QMS,15-11-2025,B,MCH-008,OP-0036,ACP-117,LOT-631316,123,120,17.4,12.4,23,2131,10.17,0.92,66.3,70.5,33.7,55.6,74.87,0.94,3.8,0
QMS,10-11-2025,C,MCH-003,OP-0098,ACP-117,LOT-820171,75,69,15.1,23.1,10,2693,9.4,2.45,82.6,23.6,31,52.6,78.29,4.82,48.8,1
QMS,02-11-2025,A,MCH-012,OP-0098,ACP-106,LOT-301423,114,111,0.9,1.1,24,1658,8.9,0.02,70.4,40.4,31.2,68.9,58.61,2.64,0,0
QMS,03-12-2025,A,MCH-017,OP-0129,ACP-114,LOT-764243,121,111,32.3,15.9,1,3596,7.62,3.74,77.8,63.5,26,37.8,55.75,4.73,10.9,1
QMS,08-10-2025,A,MCH-012,OP-0142,ACP-108,LOT-301370,91,82,54.2,6.2,0,1552,10.05,1.98,56.1,42,29.2,78.4,40.51,2.56,18.4,0
QMS,05-08-2025,C,MCH-012,OP-0179,ACP-109,LOT-535388,56,49,30.6,0.3,0,1546,8.89,4.66,63.4,59.5,38,48.8,89.96,4.99,54.7,1
QMS,28-10-2025,A,MCH-016,OP-0102,ACP-118,LOT-549860,124,121,8.9,29,19,1229,7.83,4.46,60.8,43.2,31.8,54.8,70.84,1.7,11.9,0
QMS,17-07-2025,A,MCH-003,OP-0114,ACP-115,LOT-760246,48,45,15,4.7,0,2482,8.47,2.44,57.1,38.9,38.2,52.2,48.01,3.04,1.9,0
QMS,24-12-2025,B,MCH-020,OP-0005,ACP-114,LOT-472508,83,73,53.3,14,0,2882,11.21,5.74,67.5,58.2,25.9,72.2,63.53,4.43,37.9,1
QMS,04-01-2026,C,MCH-016,OP-0116,ACP-102,LOT-410617,55,50,18.6,2.8,72,1122,9.56,2,63.7,36.8,29.4,83.6,80.36,5.37,44.5,1
QMS,04-09-2025,B,MCH-007,OP-0090,ACP-111,LOT-361124,72,68,22.4,9.1,7,3770,10.01,1.79,66.2,50.2,34.6,55.6,87.86,2.34,1.5,0
QMS,02-09-2025,A,MCH-004,OP-0143,ACP-104,LOT-724675,108,98,34,16,0,3552,10.04,2.47,68.7,50,37.5,69.5,83.8,4.99,40.3,1
QMS,05-12-2025,B,MCH-011,OP-0061,ACP-102,LOT-236886,68,62,44.9,19.1,0,2952,11.87,3.28,64.3,73.7,33.4,78.3,76.08,0.93,16.5,0
QMS,29-10-2025,B,MCH-018,OP-0041,ACP-116,LOT-847460,127,120,24.5,17.6,0,3551,9.03,3.97,72,44,31.6,74.3,74.92,3.46,5.1,0
QMS,03-12-2025,C,MCH-003,OP-0061,ACP-120,LOT-104867,68,66,1,10.1,0,2488,9.66,4.99,76.2,44.7,26,37.8,101.63,3.31,5.4,0
QMS,15-09-2025,B,MCH-003,OP-0163,ACP-103,LOT-665458,111,108,8.1,20.2,2,2504,10.87,3.27,51.5,59.7,33.2,49.5,35.07,1.35,8.4,0
QMS,02-12-2025,A,MCH-018,OP-0012,ACP-101,LOT-466655,128,123,12.6,14.3,50,3646,9.8,,63.9,55.9,35.2,59.8,84.71,2.46,18.5,0
QMS,14-11-2025,A,MCH-020,OP-0112,ACP-104,LOT-520957,125,122,5.7,4.4,11,2955,10.15,3.03,75.3,42.8,36.3,39.7,79.17,2.09,3.9,0
QMS,04-11-2025,C,MCH-009,OP-0170,ACP-111,LOT-322412,114,106,10.8,9.6,59,1892,9.62,3.98,61.7,43.9,25,44.4,81.86,5.79,30,1
QMS,19-11-2025,B,MCH-004,OP-0047,ACP-109,LOT-566513,102,96,13.6,1.8,58,3579,8.92,1.93,82,41.1,36.8,54.1,86.89,3.86,1.3,0
QMS,26-07-2025,A,MCH-006,OP-0143,ACP-116,LOT-200469,58,55,15.5,1.3,0,2397,11.03,2.3,82.5,48.4,30.5,69.1,85.49,1.37,8.5,0
QMS,16-08-2025,C,MCH-007,OP-0082,ACP-110,LOT-993088,107,103,13.4,11.9,40,3815,9.51,5.36,58.9,57,24.9,35.2,48.78,1.9,0,0
QMS,17-01-2026,C,MCH-016,,ACP-110,LOT-339052,103,98,29.4,2.4,0,1146,10.3,2.13,64.2,41.9,35.4,64,49.14,1.64,0,0
QMS,29-12-2025,C,MCH-012,OP-0095,ACP-108,LOT-280672,94,86,43.7,17.3,62,1582,10.11,1.64,71.3,44.1,35.7,45.1,39.15,2.52,2.3,0
QMS,28-01-2026,A,MCH-015,OP-0074,ACP-102,LOT-594224,66,56,53.9,18.5,5,3537,5.75,5.12,82.3,69.5,25.2,74.8,60.55,4.43,7.5,0
QMS,02-11-2025,A,MCH-012,OP-0003,ACP-104,LOT-823135,55,51,14.1,13.2,5,1592,9.69,3.6,72.2,49.7,31.2,68.9,78.5,3.62,0,0
QMS,08-01-2026,B,MCH-001,OP-0020,ACP-116,LOT-665089,60,52,43.7,22.1,21,3686,9.86,4.6,70.7,61,27.6,43.5,90.72,4.95,15,0
QMS,22-12-2025,A,MCH-003,,ACP-108,LOT-635303,120,113,22.4,11.7,43,2383,7.26,1.24,70.2,54.7,28.1,70.5,40.98,3.36,11.5,0
QMS,14-01-2026,C,MCH-019,OP-0089,ACP-119,LOT-455006,95,91,6.5,16.6,0,3516,8.34,4.88,72.1,51.1,28.5,38.7,90.42,2.93,7.7,0
QMS,22-10-2025,C,MCH-016,OP-0037,ACP-116,LOT-722120,79,79,0.4,21.7,29,1084,9.52,1.13,68.3,63.2,34.8,49.4,80.76,0,13.4,0
QMS,03-01-2026,C,MCH-007,OP-0039,ACP-119,LOT-867653,69,62,39.5,0,65,3654,9.25,3.06,68.2,48.1,27.6,42.1,99.44,2.75,6.5,0
QMS,13-01-2026,B,MCH-001,OP-0105,ACP-103,LOT-165236,91,85,36,12.3,29,3343,10.79,5.17,66.4,53.7,30.6,84.5,38.61,1.44,19.6,0
QMS,19-08-2025,C,MCH-017,OP-0010,ACP-115,LOT-108026,113,107,44.7,18.3,25,3454,11.47,4.71,67.6,36.5,26.8,36.9,41.41,0.74,0,0
QMS,20-12-2025,C,MCH-019,OP-0160,ACP-107,LOT-392100,106,101,23.3,13.1,0,3652,9.12,4.15,66.1,37.3,31.2,36.4,62.3,1.54,0,0
QMS,05-08-2025,A,MCH-011,OP-0151,ACP-109,LOT-440374,50,48,8.9,28.2,27,3206,8.82,5.07,80.6,38.4,38,48.8,87.7,1.65,0,0
QMS,16-11-2025,C,MCH-018,OP-0168,ACP-109,LOT-738416,94,86,58.1,3.7,44,3137,9.73,2.97,74.4,36.3,35.7,78.8,75.17,0.5,8,0
QMS,22-07-2025,B,MCH-006,OP-0052,ACP-107,LOT-856493,87,83,19.1,12.3,27,2289,10.95,1.68,68.1,67.6,33.8,37.9,71.74,1.69,12.1,0
QMS,28-11-2025,A,MCH-004,OP-0013,ACP-110,LOT-138989,57,53,8.5,11.7,29,3723,9.78,2.55,85.5,42.3,31.6,36.2,54.44,5.22,13.6,0
QMS,20-07-2025,C,MCH-021,OP-0148,ACP-106,LOT-717774,109,108,7.8,29,46,2594,10.97,1.54,51.5,49,38.6,43.5,79.8,0.14,20.6,0
QMS,28-10-2025,B,MCH-007,OP-0177,ACP-104,LOT-692113,59,57,0.2,16.5,28,3790,10.98,2.83,64.7,61.8,31.8,54.8,78.77,2.65,1.9,0
QMS,12-09-2025,C,MCH-008,OP-0057,ACP-116,LOT-609205,89,83,31.9,12.3,0,1975,10.45,1.36,68.4,69.5,25.7,37.5,93.65,2.66,7.9,0
QMS,13-11-2025,A,MCH-014,OP-0013,ACP-114,LOT-182084,124,113,15.7,33.5,33,1498,9.74,4.18,67.4,49.6,24.9,84.3,54.79,6.95,59.9,1
QMS,04-09-2025,C,MCH-021,OP-0153,ACP-101,LOT-208630,115,110,23.5,20.6,0,2564,8.61,0.88,73.1,49.8,34.6,55.6,68.45,2.21,0,0
QMS,05-01-2026,A,MCH-001,OP-0139,ACP-108,LOT-752542,58,56,3.4,6.7,30,3133,9.99,2.62,73.7,36.4,26.6,80.1,39.89,2.87,13.4,0
QMS,09-09-2025,A,MCH-019,OP-0022,ACP-113,LOT-869922,54,54,1.9,11.3,0,3431,9.14,2.28,71.2,29.9,29.9,72.7,62.96,0.25,3.5,0
QMS,05-12-2025,B,MCH-019,OP-0102,ACP-119,LOT-200788,102,100,2.6,20.7,109,3696,11.7,2.67,57.9,63.9,33.4,78.3,82.09,1.51,6.1,0
QMS,10-12-2025,B,MCH-009,OP-0078,ACP-102,LOT-245439,64,60,21.1,3.9,71,1938,11.01,2.81,76.6,50.8,38.3,72.5,76.83,1.89,1,0
QMS,18-07-2025,c,MCH-020,OP-0008,ACP-120,LOT-240237,88,78,20.1,20.8,54,2985,9.64,4.98,63,58.6,30.1,62.9,98.14,8.63,29.5,1
QMS,11-08-2025,C,MCH-017,OP-0164,ACP-113,LOT-971094,46,41,19.4,24.9,35,3539,9.69,2.58,68,56.5,32,73.8,67.65,5.65,36,1
QMS,19-01-2026,A,MCH-010,OP-0035,ACP-109,LOT-483703,118,108,70.5,18.1,22,3393,8.21,1.73,72,40.3,31.5,66.5,84.56,0.85,17.3,0
QMS,04-11-2025,C,MCH-016,OP-0056,ACP-101,LOT-901181,118,114,1.4,6.5,0,1181,9.27,3.63,47.1,41.2,25,44.4,76.07,3.27,18.1,0
QMS,01-07-2025,A,MCH-019,OP-0067,ACP-120,LOT-918639,53,45,46.4,9,36,3547,,2.97,65.5,57.8,24.4,55.4,90.22,3.61,1.1,0
QMS,17-11-2025,C,MCH-004,OP-0026,ACP-101,LOT-298201,71,69,6,18.8,0,3617,10.23,2.92,49.6,56,30.4,49.2,74.28,2.25,14.2,0
QMS,19-08-2025,A,MCH-007,OP-0137,ACP-101,LOT-404566,115,114,11,16.4,5,3843,9.68,2.69,66.5,64.4,26.8,36.9,77.38,0,16.6,0
QMS,09-09-2025,A,MCH-012,OP-0104,ACP-116,LOT-220755,113,106,35.4,36.5,0,1559,10.26,2.66,49.9,42.5,29.9,72.7,82.29,2.24,3.4,0
QMS,15-12-2025,B,MCH-016,OP-0160,ACP-111,LOT-916843,55,49,41.4,4.4,0,1335,9.49,3.24,78.3,40.7,37.2,45.8,88.22,1.29,0,0
QMS,12-10-2025,B,MCH-012,OP-0071,ACP-110,LOT-462876,56,52,24.5,18.7,0,1712,9.76,2.15,63,53.6,38.2,41.4,59.51,2.44,16.4,0
QMS,13-01-2026,A,MCH-019,OP-0064,ACP-108,LOT-803890,89,83,40.1,9.7,25,3491,9.78,3.99,61.7,68,30.6,84.5,43.77,1.15,0,0
QMS,12-10-2025,C,MCH-005,OP-0020,ACP-114,LOT-995815,81,77,18.4,11.3,0,3592,11.71,5.95,87.3,69.5,38.2,41.4,61.11,2.07,0,0
QMS,04-11-2025,A,MCH-003,OP-0082,ACP-113,LOT-755342,69,63,16.3,25.2,23,2515,7.34,2.33,66.1,39.4,25,44.4,76.48,5.35,49.1,1
QMS,11-11-2025,A,MCH-019,OP-0009,ACP-112,LOT-315993,71,63,66.5,9.9,88,3822,9,,75.3,52.5,37.5,66.9,64.54,0,1.5,0
QMS,29-11-2025,C,MCH-018,OP-0077,ACP-101,LOT-631716,48,44,17.4,25.5,5,3550,7.27,3.71,57.5,67.3,35,46,75.27,3.67,16.4,0
QMS,23-10-2025,A,MCH-008,OP-0153,ACP-116,LOT-785949,97,95,9,20.7,51,2134,9.3,4.1,58.5,60.1,26.5,40.9,76.76,0.74,0,0
QMS,13-09-2025,C,MCH-009,OP-0001,ACP-102,LOT-409197,62,59,8.8,20.5,0,1802,9.67,3.76,66.4,33.4,30.7,44.3,70.65,2.33,2.5,0
QMS,17-09-2025,C,MCH-022,OP-0145,ACP-120,LOT-587736,118,105,25.7,8.9,118,3333,10.47,1.95,61.9,62.7,26.4,80.4,97.27,8.21,38,1
QMS,01-07-2025,A,MCH-016,OP-0047,ACP-118,LOT-976715,102,100,9.1,7,34,1295,8.51,1.08,62.3,42.7,24.4,55.4,66.43,1.08,15.5,0
QMS,08-01-2026,C,MCH-009,OP-0024,ACP-104,LOT-351779,96,91,6.8,33.8,19,1980,8.84,1.32,66.2,56,27.6,43.5,70.87,4.73,10.7,1
QMS,27-09-2025,B,MCH-002,OP-0109,ACP-109,LOT-887542,67,60,29.3,16.3,0,3868,10.52,4,60.8,57.2,24.9,55,93.84,5.22,51,1
QMS,18-12-2025,c,MCH-002,OP-0175,ACP-110,LOT-856645,128,124,2.4,33.4,14,3590,10.33,2.6,53.1,61.1,26.6,47.3,57.27,2.91,0,0
QMS,26-09-2025,A,MCH-002,OP-0004,ACP-103,LOT-314622,113,101,37.8,12.8,15,3533,9.46,2.25,71.1,51.1,26.3,77.3,44.88,6.41,48.7,1
QMS,10-11-2025,A,MCH-013,OP-0022,ACP-110,LOT-619296,63,54,45.7,17.2,11,3819,7.21,2.63,66.8,55.8,31,52.6,58.09,4.49,16.5,1
QMS,06-12-2025,C,MCH-022,OP-0030,ACP-104,LOT-345409,53,50,9.8,18.9,0,3136,9.76,3.78,62.5,51.9,35.2,36.5,89.23,3.11,16.4,0
QMS,11-10-2025,C,MCH-018,OP-0031,ACP-106,LOT-848425,93,89,19.5,24.3,0,3760,10.02,5.03,82.8,53.7,30.6,73,70.66,1.88,7.1,0
QMS,03-10-2025,B,MCH-003,OP-0064,ACP-116,LOT-420583,46,43,11.1,9.9,52,2584,9.92,2.25,73.9,68.6,27,80.9,92.07,4.37,37.7,1
QMS,10-10-2025,B,MCH-014,OP-0144,ACP-111,LOT-128134,65,61,17,8.6,0,1939,7.99,1.83,63.5,56.1,27.4,65.9,95.68,2.3,1.3,0
QMS,07-11-2025,C,MCH-005,OP-0079,ACP-104,LOT-257091,56,54,13.5,18.5,83,3566,8.53,3.51,65.1,40.9,33.6,71.1,81.13,1.1,6.9,0
QMS,08-10-2025,B,MCH-002,OP-0085,ACP-103,LOT-483343,54,49,27.7,28.2,81,3449,10.75,3.47,46.9,54.9,29.2,78.4,40.73,3.57,0,0
QMS,08-12-2025,A,MCH-010,OP-0137,ACP-104,LOT-857365,94,83,26.9,22,0,3297,11.52,2.47,58.9,47.5,28.1,82.3,94.89,7.66,20.9,1
QMS,15-11-2025,A,MCH-018,OP-0066,ACP-119,LOT-259487,81,75,43.3,8.8,0,3540,10.71,3.94,70.2,62.4,33.7,55.6,93.24,1.24,8,0
QMS,18-12-2025,C,MCH-013,OP-0157,ACP-106,LOT-931408,64,58,35.6,17.4,0,3452,9.25,3.51,81.2,60.4,26.6,47.3,70.86,2.1,4.1,0
QMS,16-12-2025,A,MCH-017,,ACP-104,LOT-181851,60,56,11.8,40,111,3666,9.42,1.9,61.1,58,35.4,61.6,85.97,4.32,12,0
QMS,16-12-2025,C,MCH-007,OP-0015,ACP-110,LOT-834330,114,104,40.9,15.3,18,4162,8.7,2.82,64.3,36.5,35.4,61.6,62.24,4.68,41.1,1
QMS,25-08-2025,C,MCH-005,OP-0137,ACP-115,LOT-883312,85,81,22.1,10.8,12,3986,10.31,4.41,67.7,54.7,36.5,72.4,47.69,1.86,22.3,0
QMS,23-09-2025,A,MCH-010,OP-0139,ACP-109,LOT-547283,59,53,25.8,20.8,20,3171,11.11,4.25,69.7,38.5,38.7,82.2,92.61,4.13,8.9,0
QMS,23-11-2025,C,MCH-017,OP-0047,ACP-104,LOT-121332,63,51,66.3,11.3,40,3295,10.65,3.34,57.5,39,34.1,73.5,83.49,5.5,0,0
QMS,17-09-2025,B,MCH-011,OP-0098,ACP-108,LOT-417757,72,71,1.1,15.8,0,2952,10.49,6.14,56.4,49.6,26.4,80.4,33.18,0.91,5.8,0
QMS,14-11-2025,C,MCH-002,OP-0163,ACP-106,LOT-636751,79,72,41.5,18.2,42,3452,8.99,3.51,90.6,58.5,36.3,39.7,68.78,2.03,1.2,0
QMS,29-09-2025,c,MCH-013,OP-0021,ACP-104,LOT-574752,51,46,32.2,7.4,66,3483,9.47,3.49,53.3,55.1,32.5,43.1,85.11,2.04,10.1,0
QMS,02-10-2025,B,MCH-017,OP-0009,ACP-117,LOT-731718,79,69,53.8,7.5,31,3562,9.25,2.75,79.5,45.7,33.4,45.5,66.66,3.54,0,0
QMS,07-12-2025,C,MCH-006,OP-0026,ACP-118,LOT-993406,85,77,32.8,32.2,30,2219,10.69,2.88,71.3,52.6,37.4,54.8,70.64,4.53,5.3,0
QMS,25-07-2025,B,MCH-009,OP-0041,ACP-117,LOT-526032,63,60,12.2,2.1,0,1720,9.83,3.7,67,70.5,30.4,76.7,68.6,1.86,20.7,0
QMS,28-12-2025,A,MCH-018,OP-0118,ACP-116,LOT-484316,67,63,5,3.1,70,3321,10.87,2.38,70.2,44.2,31.2,67,92.08,4.52,54.5,1
QMS,05-11-2025,B,MCH-012,OP-0108,ACP-102,LOT-798321,83,77,34.8,14.2,37,1707,10.24,3.96,83.2,29.5,32.9,74.8,74.74,2.13,0,0
QMS,02-07-2025,B,MCH-005,OP-0051,ACP-102,LOT-755729,60,55,24.1,3.9,0,3789,8.85,3.98,68.6,51.3,31.8,63.4,82.03,4.07,17.1,1
QMS,09-07-2025,C,MCH-008,OP-0095,ACP-107,LOT-661347,127,117,10.1,19,37,1915,8.15,1.41,72.4,39.6,24.6,84.7,60.63,6.76,21.7,1
QMS,17-09-2025,A,MCH-014,OP-0179,ACP-103,LOT-423657,120,116,29.7,15.8,63,1811,11.96,1.3,83,55.2,26.4,80.4,38.4,0.38,12.3,0
QMS,24-01-2026,C,MCH-011,OP-0123,ACP-111,LOT-642110,89,83,6.9,20.5,0,3050,9.33,2.76,76.7,33,37.3,57.4,95.12,6.25,20.7,1
QMS,04-07-2025,B,MCH-011,OP-0001,ACP-114,LOT-703576,111,106,4.1,24.7,67,3006,9.92,5.23,52.5,27.5,34.4,76.8,57.69,3.77,9.1,0
QMS,10-11-2025,B,MCH-017,OP-0095,ACP-116,LOT-352296,63,60,9.6,17.2,22,3465,11.72,5.33,52.7,43.2,31,52.6,91.05,2.78,2.2,0
QMS,28-11-2025,C,MCH-022,OP-0049,ACP-103,LOT-452009,57,55,3.9,24.7,33,3474,10.36,1.57,69.9,64.4,31.6,36.2,39.22,3.51,12.1,1
QMS,17-08-2025,B,MCH-001,OP-0085,ACP-103,LOT-306902,57,51,19.2,5,0,3278,8.66,3.39,60.6,45.3,38.5,63.6,37.71,6.46,42.6,1
QMS,26-07-2025,B,MCH-005,OP-0023,ACP-113,LOT-638054,61,57,13.6,12.7,0,3688,9.86,3.14,69.5,61.3,30.5,69.1,69.86,3.88,34.4,1
QMS,02-12-2025,C,MCH-020,OP-0066,ACP-108,LOT-937749,113,109,30.8,5.2,35,3057,11.42,1.96,71,51.7,35.2,59.8,31.6,0.56,12.7,0
QMS,12-12-2025,A,MCH-016,OP-0024,ACP-118,LOT-789084,48,44,25.5,16.3,0,1121,10.19,2.91,83.6,31.2,27,78.3,75.98,2.15,0,0
QMS,01-11-2025,C,MCH-011,OP-0034,ACP-118,LOT-371361,50,42,41.4,26.4,0,3209,13.51,2.28,64.7,51.7,31.3,71.8,67.09,5.59,68.1,1
QMS,13-12-2025,C,MCH-006,OP-0093,ACP-118,LOT-619234,84,78,18.3,0,0,2466,7.58,2.84,66.1,66.7,28.4,72.3,65.02,4.92,0,0
QMS,02-11-2025,C,MCH-010,OP-0137,ACP-116,LOT-740403,54,48,41.3,6.6,53,3197,9.37,2.89,57.6,55.5,31.2,68.9,85.51,1.78,8.1,0
